,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
153,-3.1506629949641702,22.363386007726884,22.584235896714134,18.929342409993055,2.5390069453326074,,,2.2579429271505242,1.9261463876426275,1.867948878973717,1.9082356878437265,0.3211142437875381,,,36.95279,143.39686,8.07,194.0,3.0
154,1.3959260074567208,34.90738486194579,34.93528484667466,22.400016179754928,1.6469066128122196,,,1.5289399627853801,2.2980913684857,2.3020064988744036,2.057335151341963,0.23339802811384247,,,37.017162,143.081564,9.71,194.0,4.0
155,-4.190017504047218,8.874555565885318,9.813968778033082,23.088948192272554,2.12471148961219,,,2.0220804301610764,2.418965970758339,2.3033037790447017,2.8914691280250966,0.30031439818155464,,,37.080537,142.766582,12.34,194.0,6.0
156,6.675923504875317,9.313605793158558,11.459110240908906,24.35409685081671,1.2568818411603635,,,1.927707510185357,2.042484624953782,2.2519450514552055,1.7512786152898545,0.20141255508127737,,,37.142717,142.45289,16.35,194.0,10.0
157,-0.26574405863302886,-3.675467281985007,3.6850616881730773,28.00807995892408,3.34954984393145,,,1.7261624864008143,1.1440256683925192,1.1582203003725435,1.7864891686458915,0.5520217341599764,,,37.203431,142.141943,22.07,194.0,13.0
158,-1.4979449640947444,1.929743697516355,2.442897839362281,17.292422414861047,1.816994219238262,,,1.1891191401903427,1.1929487140612718,1.0756435902423849,1.7974760217933965,0.2763263276676548,,,37.262379,141.835464,29.69,194.0,17.0
159,-4.133207318570914,4.645530261852532,6.218066753587952,27.05605650062759,5.095515040401794,,,1.6549275813784752,1.4775341585973434,1.4606087057972743,1.8222200177847376,0.47319290933782704,,,37.319264,141.535198,39.25,194.0,21.0
160,8.41780208792374,-2.9177739405126095,8.909141190899813,31.318195241326904,5.858300146228211,,,1.0840397369235286,1.483529064288253,1.1932421508506141,1.6856444359870755,0.5087912251703426,,,37.373881,141.242658,50.71,194.0,25.0
161,-2.5124647905928588,6.316134253890915,6.797501837965398,22.197631171344973,4.546982206206089,,,0.7131087398323998,0.9765765768414265,0.8816741665370061,1.6744907565996079,0.5364086278405433,,,37.426091,140.95884,63.94,194.0,29.0
162,-5.16167515600342,29.76846987956987,30.212657767680113,37.61447054126415,2.991169251546332,,,1.4339714373598471,3.6622984166408696,3.5149302027426814,1.8628849275433033,0.3522278144784963,,,36.699496,143.316262,8.07,194.0,3.0
163,-4.396174394684167,12.360909414531905,13.119391405958593,26.906464030682674,2.1464489117209733,,,1.3801534812521925,2.360906805632501,2.2267164723667063,1.8485026306350683,0.5259191619905287,,,36.763673,143.001925,9.71,194.0,4.0
164,-1.4040660385762922,4.691407545336944,4.897009924140213,28.782096585425144,1.9370679308560184,,,1.7984559883346647,1.879072012730701,1.8242367773019363,2.294774502373196,0.46535263267502447,,,36.826852,142.687922,12.34,194.0,6.0
165,1.8845365773719747,16.292911324281288,16.40153765755962,29.189832119582853,1.7134029933581265,,,1.4333789012647369,2.5486470633619076,2.551924219904946,1.907916297469588,0.3719382884341693,,,36.888835,142.375212,16.35,194.0,10.0
166,-7.124739903879109,16.771476096764946,18.22208355710963,28.939608901403044,6.370918392332633,,,1.0651706231906608,1.7042004320830597,1.6226394081434161,1.6366689591845913,0.5551858917096324,,,36.949378,142.065245,22.07,194.0,13.0
167,1.8874771057546653,-2.6928456908345964,3.288462823173536,29.07708634476827,3.4948752584742158,,,1.6895675024608554,1.3842560508317245,1.4802189256636542,2.2099723779008635,0.8636691058430033,,,37.008147,141.75974,29.69,194.0,17.0
168,-8.673204495583903,-0.1469272473165009,8.6744489068886,34.944125465436166,1.4552617682022264,,,1.1160578220711188,1.2768388172070122,1.1175721338734788,1.9285656108618783,0.4254242444079799,,,37.06488,141.460446,39.25,194.0,21.0
169,4.913259406796802,5.92299630795408,7.695583360767066,25.000491533541457,2.725539708140632,,,0.9560752376993645,1.253970482691623,1.1048042453195268,1.4327342232248317,0.3511579586620253,,,37.119338,141.168837,50.71,194.0,25.0
170,-1.905425552588093,-4.649943432107082,5.02519854913728,20.14654055745588,5.228635763358222,,,0.7603775031828602,1.0370550216771748,0.9884335138655935,1.8265759335454566,0.6508711315779677,,,37.171408,140.88594,63.94,194.0,29.0
171,-7.220057179071027,10.094395102129264,12.410722708486656,21.409888990056444,3.4009688460309375,,,2.0081786148059138,1.7782938104480723,1.8804546640667086,2.2570895506976467,0.42231539077209157,,,36.446143,143.236174,8.07,194.0,3.0
172,2.4064550671727742,16.928049288978062,17.098241977478043,24.163807185754354,3.0852295821467153,,,1.6136943141671711,2.0417122583032246,2.1063378291613595,1.6195196747313567,0.3847914329496556,,,36.510122,142.922809,9.71,194.0,4.0
