,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
125,0.12496528029441833,-0.15719196200370789,0.200812429189682,6.709630012512207,2.708918809890747,,,0.5874907374382019,0.6387158632278442,0.34181952476501465,2.1124069690704346,0.5026188492774963,,,28.52,85.0,15.23,293.0,6.0
126,-0.2728966772556305,1.358145833015442,1.3852914571762085,6.589881420135498,2.806621789932251,,,0.4031524956226349,0.6707537174224854,0.6177772879600525,2.2492618560791016,0.49983108043670654,,,27.9,84.59,6.86,293.0,6.0
127,0.06388362497091293,0.040632233023643494,0.07571060955524445,6.966766357421875,2.9419806003570557,,,0.22086267173290253,0.2173677384853363,0.14322444796562195,2.1811766624450684,0.42864784598350525,,,27.98,84.63,7.91,293.0,6.0
128,-0.8404426574707031,0.05717092752456665,0.8423849940299988,6.936599254608154,2.8876523971557617,,,0.24288345873355865,0.2998782992362976,0.24547982215881348,2.1123251914978027,0.446126788854599,,,28.06,84.67,8.95,293.0,6.0
129,0.4664105176925659,0.21420547366142273,0.5132472515106201,6.840528964996338,2.824498176574707,,,0.33427509665489197,0.4027298092842102,0.2999729812145233,2.2678277492523193,0.47332513332366943,,,28.15,84.71,10.0,293.0,6.0
130,-0.40610265731811523,-0.6104651689529419,0.7332033514976501,7.029867649078369,2.847943067550659,,,0.45933693647384644,0.4551871418952942,0.3729153871536255,2.1651344299316406,0.4840751588344574,,,28.23,84.75,11.05,293.0,6.0
131,-0.3100157380104065,0.39049869775772095,0.49859705567359924,6.425108432769775,2.835482597351074,,,0.5788910388946533,0.6035118103027344,0.4357408881187439,2.3387820720672607,0.4599604308605194,,,28.31,84.79,12.09,293.0,6.0
132,0.4125821888446808,0.12609097361564636,0.4314197599887848,6.448052406311035,2.788114070892334,,,0.5868545770645142,0.614279568195343,0.4666871726512909,2.1876699924468994,0.47552332282066345,,,28.39,84.83,13.14,293.0,6.0
133,-0.08448968827724457,-0.17404703795909882,0.19347061216831207,7.6653852462768555,2.801755428314209,,,0.6258337497711182,0.6463431119918823,0.3865424692630768,2.3937461376190186,0.46890538930892944,,,28.48,84.87,14.18,293.0,6.0
134,0.3579820990562439,0.4217407703399658,0.5531875491142273,6.645334243774414,2.7592086791992188,,,0.6812558174133301,0.5856364965438843,0.4799215793609619,2.0171403884887695,0.4749862253665924,,,28.56,84.91,15.23,293.0,6.0
135,-0.11162717640399933,1.1797980070114136,1.185067057609558,6.933655261993408,2.8590140342712402,,,0.36766478419303894,0.6790727972984314,0.5887067317962646,2.220653533935547,0.5143641829490662,,,27.93,84.5,6.86,293.0,6.0
136,0.11853115260601044,0.22211642563343048,0.2517644762992859,7.042391300201416,2.7312393188476562,,,0.25179967284202576,0.3999813199043274,0.26193714141845703,2.0502099990844727,0.4611663818359375,,,28.02,84.54,7.91,293.0,6.0
137,-0.34460145235061646,0.42722034454345703,0.5488783121109009,7.023769378662109,2.8610668182373047,,,0.30429476499557495,0.3704976737499237,0.28869569301605225,2.309276580810547,0.5101133584976196,,,28.1,84.57,8.95,293.0,6.0
138,-0.1685713827610016,0.32418936491012573,0.3653971254825592,7.2167744636535645,2.8262767791748047,,,0.37389934062957764,0.47012925148010254,0.32436296343803406,2.197722911834717,0.5027065277099609,,,28.18,84.61,10.0,293.0,6.0
139,-0.014376640319824219,0.5129587650299072,0.5131601691246033,7.323422908782959,2.7623839378356934,,,0.4122181832790375,0.6212288737297058,0.44591641426086426,2.436310291290283,0.4181046187877655,,,28.26,84.65,11.05,293.0,6.0
140,0.5772318243980408,0.024782657623291016,0.5777636170387268,6.771337985992432,2.9585604667663574,,,0.5034394264221191,0.6687219142913818,0.4128044843673706,2.295710563659668,0.5225342512130737,,,28.35,84.69,12.09,293.0,6.0
141,-0.37168288230895996,1.0194549560546875,1.0850974321365356,6.1608734130859375,2.662919044494629,,,0.5893416404724121,0.8309215903282166,0.6498095989227295,2.1016910076141357,0.47097525000572205,,,28.43,84.73,13.14,293.0,6.0
142,-0.1630292683839798,0.1498224437236786,0.22141660749912262,7.200189590454102,2.832308292388916,,,0.6246472001075745,0.7272756099700928,0.45322367548942566,2.3288354873657227,0.48051929473876953,,,28.51,84.77,14.18,293.0,6.0
143,-0.32278624176979065,-0.17251619696617126,0.3659956157207489,6.492001533508301,2.9716298580169678,,,0.5652453899383545,0.8100138306617737,0.4833947420120239,2.4358937740325928,0.4957895576953888,,,28.59,84.81,15.23,293.0,6.0
144,-0.08162868022918701,0.4013037085533142,0.40952157974243164,6.662790298461914,2.812218427658081,,,0.39020591974258423,0.7265174388885498,0.49418941140174866,2.5019519329071045,0.5333361029624939,,,27.97,84.4,6.86,293.0,6.0
145,0.16249971091747284,-0.11526711285114288,0.19923017919063568,7.4722089767456055,2.8614003658294678,,,0.35087260603904724,0.4737953543663025,0.26937583088874817,2.099590539932251,0.5034695267677307,,,28.05,84.44,7.91,293.0,6.0
146,0.06626080721616745,-0.0038540158420801163,0.06637279689311981,7.834704399108887,2.75886607170105,,,0.3953571021556854,0.4893398880958557,0.30142742395401,2.4464752674102783,0.4995938539505005,,,28.13,84.48,8.95,293.0,6.0
147,-0.039909519255161285,0.2046276330947876,0.20848318934440613,6.648316860198975,2.695111036300659,,,0.5101529955863953,0.7051147818565369,0.3870086073875427,2.296532392501831,0.48013168573379517,,,28.22,84.52,10.0,293.0,6.0
148,0.2238755077123642,0.012321200221776962,0.22421430051326752,7.112462043762207,2.648037910461426,,,0.5148264169692993,0.6798090934753418,0.41342318058013916,2.217031717300415,0.4648711681365967,,,28.3,84.56,11.05,293.0,6.0
149,0.39235541224479675,-0.025335028767585754,0.3931725323200226,6.72004508972168,2.6907448768615723,,,0.6410045027732849,0.6504965424537659,0.4385981261730194,2.153560161590576,0.488647997379303,,,28.38,84.6,12.09,293.0,6.0
150,-0.14766475558280945,-0.09045729041099548,0.17316871881484985,7.634221076965332,2.735292673110962,,,0.6630704402923584,0.8036383390426636,0.4464706778526306,2.184323310852051,0.4341576397418976,,,28.46,84.64,13.14,293.0,6.0
151,0.3969869613647461,0.25808119773864746,0.47350242733955383,6.793339729309082,2.6837191581726074,,,0.6493664979934692,0.8043587803840637,0.4832155406475067,2.1822855472564697,0.46771469712257385,,,28.55,84.68,14.18,293.0,6.0
152,-0.2754534184932709,0.8559908866882324,0.8992191553115845,6.6009745597839355,2.875227928161621,,,0.6840150952339172,1.0184940099716187,0.7403877377510071,2.3318049907684326,0.5219127535820007,,,28.63,84.72,15.23,293.0,6.0
153,-0.518661379814148,0.9443227648735046,1.0773835182189941,6.458099842071533,2.842850923538208,,,0.5222296714782715,1.2765511274337769,0.9768444299697876,2.160792589187622,0.4412085711956024,,,28.0,84.31,6.86,293.0,6.0
154,-0.04760238155722618,0.3112809658050537,0.3148996829986572,7.221716403961182,2.766510009765625,,,0.5609868168830872,0.4921166002750397,0.35372194647789,2.2960164546966553,0.49689099192619324,,,28.09,84.35,7.91,293.0,6.0
155,0.16127905249595642,0.093035988509655,0.18618977069854736,6.945009708404541,2.7228095531463623,,,0.44724592566490173,0.3923715651035309,0.28682711720466614,2.22609806060791,0.4934955835342407,,,28.17,84.39,8.95,293.0,6.0
156,-0.0241840947419405,-0.07584428042173386,0.07960669696331024,8.488609313964844,2.721574068069458,,,0.4834616482257843,0.5000614523887634,0.3333951532840729,2.1196486949920654,0.49503132700920105,,,28.25,84.43,10.0,293.0,6.0
157,0.02899187058210373,0.16445475816726685,0.16699069738388062,7.366693496704102,2.7752726078033447,,,0.5165771245956421,0.4881010353565216,0.3429185152053833,2.237391710281372,0.44325733184814453,,,28.33,84.47,11.05,293.0,6.0
158,-0.4129088222980499,-0.4581897258758545,0.616791307926178,7.348574161529541,2.9006314277648926,,,0.5709913969039917,0.48606613278388977,0.4091228246688843,2.2401199340820312,0.45413312315940857,,,28.42,84.51,12.09,293.0,6.0
159,0.2739430367946625,0.3597659766674042,0.4521906077861786,6.778351306915283,2.7956326007843018,,,0.5314286947250366,0.7681372761726379,0.44461941719055176,2.3317503929138184,0.47366029024124146,,,28.5,84.54,13.14,293.0,6.0
160,0.0492447093129158,0.36501163244247437,0.3683185279369354,7.241957187652588,2.843141555786133,,,0.5768064260482788,0.6908375024795532,0.4565807580947876,2.2675435543060303,0.44843316078186035,,,28.58,84.58,14.18,293.0,6.0
161,-0.20339469611644745,0.015607975423336029,0.20399267971515656,7.774814605712891,2.9353060722351074,,,0.6793305277824402,0.7131634950637817,0.4350707232952118,2.166996955871582,0.492543488740921,,,28.66,84.62,15.23,293.0,6.0
